t,speed_kmh,acceleration_m_s2,distance_m,related_center_distance_m,x,y
101.0,15.817298172982564,0.09450898704814037,264.69535326600294,,-49.426673,1.75
101.1,15.87183871838769,0.10513007227987714,265.135255266003,,-48.98677099999993,1.75
101.2,15.910827108271373,0.1643519931704951,265.5765272660029,,-48.545499,1.75
101.3,15.934047340474162,0.22121549886852776,266.018736266003,,-48.10328999999994,1.75
101.4,15.941607416075014,0.22756870925356054,266.4614462660029,,-47.66058,1.75
101.5,15.98880388803952,0.11799698416557192,266.9042232660029,,-47.217803,1.75
101.6,16.196705967060325,-0.1091231192033213,267.35067926600294,,-46.771346999999935,1.75
101.7,16.20955809558215,-0.38601295103877575,267.8011042660029,,-46.320922,1.75
101.8,16.027468274683187,-0.6625125691817679,268.25008126600295,,-45.87194499999993,1.75
101.9,15.650436504365093,-0.8912935283198848,268.6921942660029,,-45.429832,1.75
102.0,15.11226712267172,-0.9991659357152578,269.1220262660029,,-45.0,1.75
102.1,14.719143191432652,-0.9257050612464717,269.5379412660029,,-44.584084999999945,1.75
102.2,14.436180361804361,-0.7241607381108253,269.94395526600283,,-44.178071,1.75
102.3,14.26316263162722,-0.48826047701023256,270.3431272660029,,-43.778898999999946,1.75
102.4,14.20041400414053,-0.2828535278361173,270.7385142660029,,-43.383512,1.75
102.5,14.212618126181637,-0.17422866536378834,271.13317726600286,,-42.988849,1.75
102.6,14.104725047250808,-0.15396692428480563,271.52694526600294,,-42.595080999999944,1.75
102.7,14.008604086041393,-0.17504196020994556,271.91782526600286,,-42.204201,1.75
102.8,13.924147241472829,-0.21505354913689345,272.3061432660029,,-41.81588299999994,1.75
102.9,13.851462514625675,-0.24070765183168064,272.6922232660028,,-41.429803,1.75
103.0,13.78374583745874,-0.22062458386813333,273.0763922660028,,-41.045634,1.75
103.1,13.695616956169873,-0.18838894682652807,273.45842626600285,,-40.663599999999946,1.75
103.2,13.621096210962564,-0.1745492979406258,273.8381372660028,,-40.283889,1.75
103.3,13.559967599676531,-0.1624089667470976,274.21590326600284,,-39.906122999999944,1.75
103.4,13.512555125551788,-0.14975988920729577,274.5920992660028,,-39.529927,1.75
103.5,13.4743227432278,-0.13552478182130656,274.96710326600277,,-39.154923,1.75
103.6,13.421834218342303,-0.12809009208993416,275.3408962660028,,-38.78112999999995,1.75
103.7,13.370749707497255,-0.13016598697476311,275.71324326600273,,-38.408783,1.75
103.8,13.321393213932605,-0.13456812889825542,276.0841892660028,,-38.03783699999995,1.75
103.9,13.273764737647618,-0.13640381159056858,276.45377926600275,,-37.668247,1.75
104.0,13.226784267842586,-0.13055585101288614,276.8220602660028,,-37.299966,1.75
104.1,13.17742777427794,-0.12833380082042467,277.1890062660028,,-36.93301999999995,1.75
104.2,13.130015300153193,-0.13671010835970776,277.55459826600276,,-36.567428,1.75
104.3,13.084654846548831,-0.14548816816808596,277.9188932660028,,-36.20313299999995,1.75
104.4,13.04134641346488,-0.14553642039884807,278.2819472660027,,-35.840079,1.75
104.5,12.992853928539677,-0.12473586274311899,278.6438162660027,,-35.47821,1.75
104.6,12.923841238412807,-0.09979015874081654,279.00403326600275,,-35.11799299999995,1.75
104.7,12.880532805328858,-0.0871228992013009,279.3625702660027,,-34.759456,1.75
104.8,12.863036630366771,-0.07426367970007419,279.72014426600276,,-34.40188199999995,1.75
104.9,12.871352713527328,-0.04951343219741133,280.0774722660027,,-34.044554,1.75
105.0,12.886256862568791,0.0014744902691994355,280.4352692660027,,-33.686757,1.75
105.1,12.841652416524136,0.05483586304375976,280.79271326600275,,-33.32931299999995,1.75
105.2,12.841328413284156,0.08948236335517734,281.14932726600273,,-32.972699,1.75
105.3,12.885500855009099,0.12144736832012626,281.50634426600277,,-32.61568199999995,1.75
105.4,12.974061740617664,0.16170266597802296,281.8649992660027,,-32.257027,1.75
105.5,13.086274862748747,0.21963366486832925,282.22652626600274,,-31.8955,1.75
105.6,13.131311313113898,0.27165901029657746,282.5903842660028,,-31.531641999999948,1.75
105.7,13.207236072361255,0.30311247168423705,282.9557782660027,,-31.166248,1.75
105.8,13.314049140492019,0.32881832314826553,283.3235672660028,,-30.798458999999948,1.75
105.9,13.451642516425622,0.353248987035343,283.6946072660027,,-30.427419,1.75
106.0,13.61440014400192,0.37569047019129087,284.06975526600274,28.305631500771028,-30.052271,1.75
106.1,13.757177571776417,0.38765772273089993,284.4492682660028,27.940429891584724,-29.67275799999995,1.75
106.2,13.890774907749346,0.3902413150004591,284.8326622660027,27.5718861365068,-29.289364,1.75
106.3,14.01508415084181,0.3874898888848861,285.2196822660028,27.200273202567892,-28.902343999999943,1.75
106.4,14.130321303213602,0.3742205254221105,285.6100712660027,26.82586680653628,-28.511955,1.75
106.5,14.251390513905465,0.34079641495715407,286.0035762660027,26.448939683898484,-28.11845,1.75
106.6,14.418900189002153,0.29903445887611113,286.4010862660028,26.068673738485376,-27.720939999999942,1.75
106.7,14.542453424534882,0.2643134822957016,286.8028412660027,25.684877517018162,-27.319185,1.75
106.8,14.62151021510272,0.2292043899459344,287.2076162660028,25.29876023934962,-26.914409999999943,1.75
106.9,14.656502565026114,0.19221730678853177,287.61418026600273,24.911532709966203,-26.507846,1.75
107.0,14.669354693547184,0.15652534147729114,288.02130626600274,24.52439708776548,-26.10072,1.75
107.1,14.754027540275988,0.08346237308530746,288.42963826600277,24.13677543381761,-25.692387999999944,1.75
107.2,14.804572045720809,-0.039658438542339525,288.8400062660027,23.747920399066523,-25.28202,1.75
107.3,14.82098820988283,-0.15772885001571524,289.25146326600276,23.358772466398282,-24.870562999999944,1.75
107.4,14.803384033841002,-0.2213186467528807,289.66306026600273,22.970270093953097,-24.458966,1.75
107.5,14.704347043470971,-0.16287575463171322,290.07385126600275,22.583344323430598,-24.048175,1.75
107.6,14.476788767888328,0.0771374846615025,290.4797382660028,22.20187985452902,-23.642287999999944,1.75
107.7,14.470524705247415,0.4499055480062957,290.88135426600275,21.825296603060952,-23.240672,1.75
107.8,14.685446854468887,0.8489291186616015,291.2848442660028,21.447870815097744,-22.83718199999994,1.75
107.9,15.121663216632724,1.1810278941950756,291.6963522660027,21.063940276080256,-22.425674,1.75
108.0,15.7709657096575,1.318068775093412,292.1220262660027,20.667909908841775,-22.0,1.75
108.1,16.376959769597995,1.223772027930206,292.5660902660028,20.256051817570313,-21.555935999999935,1.75
108.2,16.80097200972033,0.9970075225229245,293.0253022660027,19.83160631749672,-21.096724,1.75
108.3,17.04289442894498,0.71752011226409,293.4946062660028,19.399469164294096,-20.627419999999933,1.75
108.4,17.10272702727106,0.43786976331308125,293.9689442660027,18.964491949396486,-20.153082,1.75
108.5,17.05434254342598,0.21372556382906538,294.4432592660027,18.531467169123143,-19.678767,1.75
108.6,17.25252452524581,0.10869724081850407,294.9189762660028,18.099241677553724,-19.203049999999934,1.75
108.7,17.375861758617905,0.1124518238188017,295.39950326600274,17.664915473489504,-18.722523,1.75
108.8,17.424246242462985,0.14526998416829429,295.8827622660028,17.230594094856215,-18.23926399999993,1.75
108.9,17.39778597786,0.13055095585924903,296.36667426600275,16.79836460623188,-17.755352,1.75
109.0,17.344433444335067,-0.01072912827025263,296.84915826600275,16.37029041115105,-17.272868,1.75
109.1,17.44174241742469,-0.15186585432285682,297.3320482660028,15.94496737031726,-16.789977999999934,1.75
109.2,17.43958239582455,-0.19389249836551414,297.81672126600273,15.521461372661564,-16.305305,1.75
109.3,17.337953379534255,-0.2240574853300643,298.3004122660028,15.102480960590357,-15.821613999999931,1.75
109.4,17.136855368554066,-0.29754423418364695,298.78035926600273,14.690674291498299,-15.341667,1.75
109.5,16.90216902169069,-0.47769988189394397,299.2537992660027,14.288617950086321,-14.868227,1.75
109.6,16.877976779768325,-0.6495935588726098,299.7233532660028,13.894305141349369,-14.398672999999933,1.75
109.7,16.718459184592437,-0.7211621067258704,300.1909822660027,13.506392580179801,-13.931044,1.75
109.8,16.423508235082803,-0.7725391939233539,300.6529262660028,13.128297483299145,-13.469099999999935,1.75
109.9,15.993339933399842,-0.8571131165857935,301.1054262660027,12.763283886210477,-13.0166,1.75
110.0,15.507983079831362,-1.0310226889992329,301.54472326600273,12.414433291689516,-12.577303,1.75
110.1,15.2930609306099,-1.2087725998152088,301.9737642660028,12.079424755369889,-12.14826199999994,1.75
110.2,14.952641526415693,-1.3146209665793513,302.3956732660027,11.755946490206945,-11.726353,1.75
110.3,14.486292862929009,-1.390274471498362,302.80696026600276,11.446783346615549,-11.315065999999943,1.75
110.4,13.894338943389915,-1.4472944570556407,303.2041322660027,11.15449250280962,-10.917894,1.75
110.5,13.211448114481595,-1.4769037371748936,303.5836982660027,10.881370328942214,-10.538328,1.75
110.6,12.686426074127565,-1.4098291784309787,303.94565740282627,10.625267546582403,-10.17637699999995,1.7524270000000015
110.7,12.233890335095353,-1.2502806660548167,304.29369613847786,10.376142938822692,-9.828644,1.767012
110.8,11.854026660012048,-1.0723534187900015,304.62984206822864,10.132220046133588,-9.493545999999954,1.7935340000000048
110.9,11.546867297607571,-0.9139184052730887,304.95611050233157,9.89247765670886,-9.169422,1.83088
111.0,11.284891451646642,-0.8067699085789073,305.27451891714657,9.655790507949778,-8.854558,1.878257
111.1,10.946436060120067,-0.7323894214986417,305.5847371092888,9.422719691879006,-8.549517999999958,1.9347010000000089
111.2,10.65796157915664,-0.6688883342736869,305.8860157641517,9.19414188975181,-8.255208,1.999125
111.3,10.419393095029271,-0.6189659324832171,306.17974448647897,8.969279979876669,-7.97039599999996,2.070949000000011
111.4,10.230798971844017,-0.5707142672245311,306.4673109342054,8.747300959614059,-7.693849,2.149792
111.5,10.079795942264047,-0.5159838452665664,306.75010306148266,8.527318825521009,-7.424346,2.235463
111.6,9.88986642231437,-0.48446058506701384,307.0283204596177,8.309346477258575,-7.161800999999963,2.3275230000000136
111.7,9.702910041611252,-0.4871917484590167,307.30129061681436,8.0940823969274,-6.906917,2.425231
111.8,9.518807941315188,-0.49829720002981404,307.5690951974567,7.881626024613229,-6.659654999999965,2.528094000000015
111.9,9.337842825567925,-0.503277930223323,307.83181633859687,7.67206667498302,-6.419956,2.635643
112.0,9.159221419620524,-0.48740722694420846,308.0895378223133,7.4654848056132295,-6.187741,2.747431
112.1,8.983850899711205,-0.46632043088490605,308.34230969914495,7.261977354501499,-5.962946999999969,2.863022000000017
112.2,8.817317310175554,-0.45487684878472656,308.5902925014559,7.061546483951302,-5.745398,2.982051
112.3,8.659787887800887,-0.44388228912242766,308.8337326634835,6.864111883112674,-5.534839999999971,3.1042330000000176
112.4,8.511161922625742,-0.4287488055658688,309.0728808615532,6.669583977328197,-5.331012,3.229317
112.5,8.365728274171737,-0.40294830211945687,309.30798347818046,6.477866503359266,-5.13366,3.357088
112.6,8.205815146268039,-0.3759055612023925,309.5388347469446,6.289237386469814,-4.942892999999973,3.4870890000000188
112.7,8.065546247575334,-0.3571120369261873,309.7654284847795,6.103804098791179,-4.758642,3.618984
112.8,7.945315036224492,-0.3398821351428065,309.9883125104633,5.921206670873826,-4.580398999999975,3.7528000000000192
112.9,7.844821427866527,-0.3200682496370817,310.2080381225389,5.741075602954989,-4.407678,3.888619
113.0,7.753326548402588,-0.29366399782627717,310.4251555084572,5.5630384520009395,-4.24002,4.026571
113.1,7.629246225481329,-0.25451054675452234,310.6393236443341,5.387472406263974,-4.0776399999999775,4.16621600000002
113.2,7.5276520626830585,-0.20509059145807207,310.8502543175421,5.214710902686361,-3.92069,4.307136
113.3,7.448796656552754,-0.15856723752916757,311.0585733606299,5.044320783289338,-3.7686619999999786,4.44955900000002
113.4,7.392320665621248,-0.12777484295872554,311.26490890012076,4.8758682706834895,-3.621083,4.593763
113.5,7.366927459190889,-0.13497898898046934,311.469886399181,4.70892750421845,-3.477519,4.740068
113.6,7.3615833507172415,-0.1993352636086172,311.67458475999763,4.542702172669675,-3.3372829999999807,4.889183000000021
113.7,7.298825097718665,-0.29863263337702506,311.8786041260441,4.3776535662850256,-3.200682,5.040722
113.8,7.178773254321233,-0.39185407355441626,312.0803508177766,4.215247233818298,-3.068721999999982,5.193327000000021
113.9,7.001537787160829,-0.44781503018048063,312.2782341311206,4.056943051104983,-2.94229,5.345553
114.0,6.773311622574483,-0.42382939247325524,312.4706672546155,3.904176907309018,-2.822163,5.495886
114.1,6.597853749117704,-0.29721643574198353,312.65700913236174,3.758330394095874,-2.707543999999984,5.642807000000021
114.2,6.508921906250066,-0.10910346478154587,312.8392799009287,3.618644692428507,-2.596179,5.7871
114.3,6.5066160144499365,0.07863934295324704,313.01988309167024,3.4833765792255176,-2.4867039999999845,5.930741000000021
114.4,6.590522111838883,0.20968230313649094,313.2012200932584,3.3508640845110387,-2.377921,6.075825
114.5,6.753580842992093,0.21688168080217451,313.3856815309222,3.2195711094381814,-2.268805,6.224552
114.6,6.873074121489258,0.1335985056059581,313.5745624380807,3.088982643523251,-2.1590219999999847,6.378252000000022
114.7,6.906048443828303,0.03076967609619885,313.76596101575825,2.961166568274234,-2.049813,6.535436
114.8,6.853116848418478,-0.08785392985105034,313.95747882697435,2.8385358585869414,-1.9425199999999851,6.694078000000022
114.9,6.715121276344102,-0.21729132018886688,314.1467385068879,2.7233715733085346,-1.838324,6.852073
115.0,6.540913991555136,-0.3609695766886869,314.3313833419443,2.6177524340857756,-1.738241,7.007241
115.1,6.517633449133318,-0.4699045344380828,314.5130466091449,2.52086251681442,-1.6415939999999865,7.1610620000000225
115.2,6.402059814422619,-0.514556480650139,314.693208416446,2.4321365149699146,-1.547885,7.314935
115.3,6.195117167208582,-0.5394856943274817,314.8693120759793,2.353536591391974,-1.4581499999999878,7.466461000000021
115.4,5.89764569112066,-0.5932067963209304,315.03882686292127,2.2865502384030405,-1.373254,7.613185
115.5,5.566683952831139,-0.7313601100832603,315.19924667965535,2.232092842924326,-1.293903,7.752605
115.6,5.427522720323227,-0.8312202671437605,315.352768373979,2.1883275301951435,-1.2192309999999897,7.886743000000019
115.7,5.2002328807984135,-0.8073818739000354,315.501606554457,2.153627723837618,-1.148519,8.017711
115.8,4.8855474093136015,-0.7573918962074018,315.64332053447663,2.1283133315921754,-1.0824719999999912,8.143093000000018
115.9,4.484031945945931,-0.7623562548467682,315.7754885795405,2.112122622341089,-1.021666,8.260443
116.0,4.078850252392725,-0.9238456424445411,315.89570849886337,2.1042741533576366,-0.966565,8.367292
116.1,3.9614335462378443,-1.0675885423043852,316.00823547633104,2.102046119818735,-0.9159619999999932,8.467799000000014
116.2,3.6910997148390448,-1.0439794191727039,316.1160846117981,2.103679110678242,-0.869152,8.56496
116.3,3.268118721829328,-0.9746524841707367,316.2150099075116,2.1090015106424183,-0.8271459999999946,8.654524000000013
116.4,2.693465452748615,-0.9603101532263159,316.30077946605076,2.1172772474402115,-0.790792,8.732208
116.5,2.1085189039216745,-1.1332847562812858,316.3691947157689,2.1273933095715982,-0.760829,8.793713
116.6,2.0463304100327764,-1.2925482077659534,316.4275768717072,2.13724790323865,-0.7356929999999968,8.846407000000006
116.7,1.790918477680919,-1.2448345760519157,316.48245119398086,2.145609947974934,-0.714207,8.8969
116.8,1.3394866766608136,-1.1084369798806966,316.52842082354215,2.1522511025726074,-0.6975379999999981,8.939741000000005
116.9,0.690971041341017,-0.9598443558827148,316.5600306189385,2.1566485122661967,-0.686764,8.969458
117.0,0.0,-0.8436038046913826,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.1,0.0,-0.5561281220192447,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.2,0.0,-0.15884740728943494,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
117.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
118.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
119.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
120.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
121.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
122.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
123.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
124.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
125.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
126.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
127.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
128.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
129.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.8,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
130.9,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.0,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.1,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.2,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.3,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.4,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.5,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.6,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.7,0.0,0.0,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.8,0.0,0.01293071680058749,316.5717923630269,2.158214940803626,-0.682932,8.980578
131.9,0.0,0.03246171157546919,316.5717923630269,2.158214940803626,-0.682932,8.980578
132.0,0.006907004714831505,0.03989513723005339,316.5717923630269,2.158214940803626,-0.682932,8.980578
132.1,0.04254310461316282,0.04403393142852129,316.5723335884882,2.1582036346380753,-0.682838,8.981111
132.2,0.06864452130298945,0.050819781296141675,316.5737764124553,2.15817355853694,-0.6825879999999999,8.982532
132.3,0.08510491957710027,0.05593171872092839,316.5758548274764,2.1581317965372273,-0.682228,8.984579
132.4,0.09188683395873032,0.05515836209924846,316.5783018411666,2.158085350614521,-0.681804,8.986989
132.5,0.09637890757285027,0.04525836385224405,316.58084814515473,2.1580387423549654,-0.681364,8.989497
132.6,0.12773569489568812,0.037541762208644275,316.58383273825933,2.1579861726778975,-0.68085,8.992437
132.7,0.1503025075726983,0.038124881920646475,316.5876081138698,2.157925396378661,-0.6801999999999998,8.996156000000001
